	2012-05-05 00:30:15	0.13769120233279936
	2012-05-05 00:35:11	0.1279944030042642
	2012-05-05 00:40:02	0.08754074287622474
	2012-05-05 00:45:00	0.1664970059775644
	2012-05-05 00:50:01	0.15324625472577524
	2012-05-05 00:55:03	0.11058312286933263
	2012-05-05 01:00:00	0.1401263372753473
	2012-05-05 01:05:00	0.142879093573852
	2012-05-05 01:10:01	0.15570714444274436
	2012-05-05 01:15:01	0.14890758856518627
	2012-05-05 01:20:06	0.18047885502229877
	2012-05-05 01:25:05	0.11686111103743314
	2012-05-05 01:30:04	0.14396429267422906
	2012-05-05 01:35:00	0.21057534985372733
	2012-05-05 01:40:02	0.13819651810257738
	2012-05-05 01:45:14	0.15810286100687726
	2012-05-05 01:50:03	0.16635277467396328
	2012-05-05 01:55:00	0.15887815145154793
	2012-05-05 02:00:00	0.12853900055530704
	2012-05-05 02:05:01	0.14806309053776684
	2012-05-05 02:10:02	0.07715026865480468
	2012-05-05 02:15:05	0.08179996041010837
	2012-05-05 02:20:04	0.10381334559882388
	2012-05-05 02:25:03	0.1220021113159432
	2012-05-05 02:30:01	0.14844040704580644
	2012-05-05 02:35:00	0.1296287880279124
	2012-05-05 02:40:05	0.10959949215785378
	2012-05-05 02:45:02	0.15813109417294346
	2012-05-05 02:50:00	0.1303203779499273
	2012-05-05 02:55:05	0.17854610983449132
	2012-05-05 03:00:00	0.14571484563114878
	2012-05-05 03:05:01	0.12480538238867603
	2012-05-05 03:10:00	0.12813950845828423
	2012-05-05 03:15:06	0.12247431579539005
	2012-05-05 03:20:11	0.15395068595042596
	2012-05-05 03:25:08	0.12984180121737368
	2012-05-05 03:30:01	0.13219697003745856
	2012-05-05 03:35:00	0.1467243880033493
	2012-05-05 03:40:01	0.12158944310856537
	2012-05-05 03:45:00	0.12493304819878885
	2012-05-05 03:50:00	0.09545406391627567
	2012-05-05 03:55:03	0.1219767474134763
	2012-05-05 04:00:03	0.07352161128073931
	2012-05-05 04:05:08	0.12529934020412545
	2012-05-05 04:10:03	0.12103597426347518
	2012-05-05 04:15:04	0.20765011914466558
	2012-05-05 04:20:08	0.0778126289951615
	2012-05-05 04:25:03	0.11147018078537214
	2012-05-05 04:30:04	0.18251233216789034
	2012-05-05 04:35:04	0.10045051461898945
	2012-05-05 04:40:08	0.13736303788373025
	2012-05-05 04:45:00	0.08672192860143008
	2012-05-05 04:50:01	0.10678385436534882
	2012-05-05 04:55:00	0.16623114929534494
	2012-05-05 05:00:05	0.1806998824659012
	2012-05-05 05:05:03	0.13916712314074423
	2012-05-05 05:10:06	0.10399568624173601
	2012-05-05 05:15:00	0.08389506734362463
	2012-05-05 05:20:00	0.12496181881441823
	2012-05-05 05:25:06	0.09272725616074816
	2012-05-05 05:30:00	0.08834298429595437
	2012-05-05 05:35:13	0.09578736101348813
	2012-05-05 05:40:00	0.1278972933951177
	2012-05-05 05:45:04	0.1361582975449233
	2012-05-05 05:50:00	0.1388077295385301
	2012-05-05 05:55:00	0.12539266898798254
	2012-05-05 06:00:01	0.11933418919807648
	2012-05-05 06:05:03	0.14724535875904718
	2012-05-05 06:10:00	0.25424592241559874
	2012-05-05 06:15:00	0.20240676995903137
	2012-05-05 06:20:01	0.19445887539017526
	2012-05-05 06:25:01	0.21229401181481744
	2012-05-05 06:30:01	0.1767855156789578
	2012-05-05 06:35:00	0.18469482041686644
	2012-05-05 06:40:00	0.17992539814794842
	2012-05-05 06:45:00	0.1801394611929429
	2012-05-05 06:50:00	0.17686852374083167
	2012-05-05 06:55:00	0.12308932708171931
	2012-05-05 07:00:02	0.17483369042297783
	2012-05-05 07:05:01	0.18948610740092894
	2012-05-05 07:10:00	0.24342890461390415
	2012-05-05 07:15:00	0.1356087364861075
	2012-05-05 07:20:01	0.1481121561318562
	2012-05-05 07:25:00	0.1802003875550428
	2012-05-05 07:30:00	0.15594561588598274
	2012-05-05 07:35:00	0.17516721754363335
	2012-05-05 07:40:00	0.15897840535611782
	2012-05-05 07:45:00	0.1429735953953785
	2012-05-05 07:50:00	0.1419502081426302
	2012-05-05 07:55:00	0.1455221150385139
	2012-05-05 08:00:00	0.16263487572532648
	2012-05-05 08:05:01	0.13538239781227976
	2012-05-05 08:10:00	0.07476773296847292
	2012-05-05 08:15:00	0.13435944525040888
	2012-05-05 08:20:00	0.13044111683343848
	2012-05-05 08:25:01	0.1293000258944011
	2012-05-05 08:30:00	0.12480781224366023
	2012-05-05 08:35:00	0.13233958455968373
	2012-05-05 08:40:00	0.12445028567941532
	2012-05-05 08:45:01	0.11751100349205273
	2012-05-05 08:50:00	0.14326175822302195
	2012-05-05 08:55:00	0.11065688279632013
	2012-05-05 09:00:00	0.10004129810637015
	2012-05-05 09:05:00	0.0877185176911242
	2012-05-05 09:10:00	0.22721087040018936
	2012-05-05 09:15:00	0.20741994375829814
	2012-05-05 09:20:00	0.1941494312508056
	2012-05-05 09:25:00	0.13779315090342642
	2012-05-05 09:30:00	0.1647833860392833
	2012-05-05 09:35:01	0.2175592047307585
	2012-05-05 09:40:00	0.21227460096893733
	2012-05-05 09:45:00	0.21809716154116318
	2012-05-05 09:50:00	0.19984683517649804
	2012-05-05 09:55:00	0.1731801768927862
	2012-05-05 10:00:00	0.15582352089449342
	2012-05-05 10:05:00	0.13289118600521413
	2012-05-05 10:10:00	0.17019038006924234
	2012-05-05 10:15:01	0.15489596340638132
	2012-05-05 10:20:00	0.15183275655934103
	2012-05-05 10:25:00	0.13955022754891835
	2012-05-05 10:30:00	0.14426170773053834
	2012-05-05 10:35:00	0.1563651847487799
	2012-05-05 10:40:00	0.13751907165700972
	2012-05-05 10:45:00	0.14051562009573096
	2012-05-05 10:50:00	0.12465921121822522
	2012-05-05 10:55:00	0.13668867491258235
	2012-05-05 11:00:00	0.16098256503711594
	2012-05-05 11:05:00	0.15962400792258427
	2012-05-05 11:10:00	0.12580495434394354
	2012-05-05 11:15:00	0.112384439850623
	2012-05-05 11:20:00	0.1262683687838023
	2012-05-05 11:25:00	0.13400978439615882
	2012-05-05 11:30:00	0.13042115057811987
	2012-05-05 11:35:00	0.12249088253009469
	2012-05-05 11:40:00	0.10373213408271088
	2012-05-05 11:45:00	0.12155215384704726
	2012-05-05 11:50:00	0.146907434866198
	2012-05-05 11:55:00	0.1841597052118818
	2012-05-05 12:00:00	0.16493565813553604
	2012-05-05 12:05:01	0.1445273662201717
	2012-05-05 12:10:00	0.12377556679619259
	2012-05-05 12:15:00	0.12117929554811774
	2012-05-05 12:20:00	0.12521334261608133
	2012-05-05 12:25:00	0.11863823860085042
	2012-05-05 12:30:00	0.1955270768496497
	2012-05-05 12:35:00	0.16669713893599786
	2012-05-05 12:40:00	0.21730506303742542
	2012-05-05 12:45:00	0.18253936471550591
	2012-05-05 12:50:00	0.18051275263468808
	2012-05-05 12:55:00	0.1652600133072853
	2012-05-05 13:00:00	0.14471139790234613
	2012-05-05 13:05:00	0.14347017655345046
	2012-05-05 13:10:00	0.13904287640845495
	2012-05-05 13:15:00	0.1302840188017474
	2012-05-05 13:20:00	0.15580158492961335
	2012-05-05 13:25:01	0.14954903545609596
	2012-05-05 13:30:00	0.11516042299373491
	2012-05-05 13:35:00	0.10238413518709044
	2012-05-05 13:40:00	0.10799743943353633
	2012-05-05 13:45:00	0.12453619602346645
	2012-05-05 13:50:00	0.1359077126816735
	2012-05-05 13:55:00	0.13786997683403165
	2012-05-05 14:00:00	0.13655233896021152
	2012-05-05 14:05:00	0.12689956387288348
	2012-05-05 14:10:00	0.13956164570779286
	2012-05-05 14:15:00	0.1067282469777888
	2012-05-05 14:20:00	0.10323657217971649
	2012-05-05 14:25:00	0.1270569019554892
	2012-05-05 14:30:00	0.11505427399984884
	2012-05-05 14:35:00	0.10492717928317846
	2012-05-05 14:40:00	0.08071182999894852
	2012-05-05 14:45:00	0.08638870635025983
	2012-05-05 14:50:00	0.06987361809026496
	2012-05-05 14:55:00	0.0973189011697162
	2012-05-05 15:00:00	0.1646860735390668
	2012-05-05 15:05:00	0.0916463961786043
	2012-05-05 15:10:00	0.06392944467305993
	2012-05-05 15:15:00	0.08818396125671638
	2012-05-05 15:20:00	0.11173067581891827
	2012-05-05 15:25:00	0.10360738611562464
	2012-05-05 15:30:00	0.09760782891729226
	2012-05-05 15:35:00	0.0957395832895055
	2012-05-05 15:40:00	0.10283606504376938
	2012-05-05 15:45:00	0.10706744093363664
	2012-05-05 15:50:00	0.10044561256060461
	2012-05-05 15:55:00	0.1462345340490776
	2012-05-05 16:00:00	0.12155155565027365
	2012-05-05 16:05:00	0.1060023511023546
	2012-05-05 16:10:00	0.10610332889155728
	2012-05-05 16:15:00	0.0888310919803425
	2012-05-05 16:20:00	0.0825960735415905
	2012-05-05 16:25:00	0.06654792526110707
	2012-05-05 16:30:00	0.08373578225482496
	2012-05-05 16:35:00	0.07646343333274233
	2012-05-05 16:40:00	0.08670743836615903
	2012-05-05 16:45:00	0.03344088664978405
	2012-05-05 16:50:00	0.025120793929600264
	2012-05-05 16:55:00	0.016301773617387248
	2012-05-05 17:00:00	0.02770515179153513
	2012-05-05 17:05:00	0.1545099389332524
	2012-05-05 17:10:00	0.1617592059844049
	2012-05-05 17:15:00	0.07478804110037714
	2012-05-05 17:20:00	0.04142047498974671
	2012-05-05 17:25:00	0.05172716678152784
	2012-05-05 17:30:00	0.021571829883215675
	2012-05-05 17:35:00	0.03743552830748052
	2012-05-05 17:40:00	0.06552790955239704
	2012-05-05 17:45:00	0.06523453302457449
	2012-05-05 17:50:00	0.04655026288395474
	2012-05-05 17:55:00	0.09700185392267724
	2012-05-05 18:00:00	0.05099865990020071
	2012-05-05 18:05:00	0.09593198865790663
	2012-05-05 18:10:00	0.16106359271531767
	2012-05-05 18:15:00	0.17102299724678818
	2012-05-05 18:20:00	0.1421698718158114
	2012-05-05 18:25:00	0.14492286206363303
	2012-05-05 18:30:00	0.16973523667450024
	2012-05-05 18:35:00	0.16702612610540332
	2012-05-05 18:40:00	0.15411098445990995
	2012-05-05 18:45:00	0.15289463320543
	2012-05-05 18:50:00	0.2033065943981731
	2012-05-05 18:55:00	0.17742506331280333
	2012-05-05 19:00:00	0.1814247752508231
	2012-05-05 19:05:00	0.1785052357827062
	2012-05-05 19:10:00	0.15097177708574877
	2012-05-05 19:15:00	0.1452945026882118
	2012-05-05 19:20:00	0.15320577580787625
	2012-05-05 19:25:00	0.13901001695543527
	2012-05-05 19:30:00	0.1293075471294013
	2012-05-05 19:35:00	0.10437441833198213
	2012-05-05 19:40:00	0.08763004750405921
	2012-05-05 19:45:00	0.24367918599687016
	2012-05-05 19:50:00	0.19908742373655464
	2012-05-05 19:55:00	0.16562606439472008
	2012-05-05 20:00:00	0.14585867098458966
	2012-05-05 20:05:00	0.1396002896254038
	2012-05-05 20:10:00	0.14323656779002117
	2012-05-05 20:15:00	0.23434262288966295
	2012-05-05 20:20:00	0.206340894400031
	2012-05-05 20:25:00	0.20077022747909395
	2012-05-05 20:30:00	0.22568639949263197
	2012-05-05 20:35:00	0.18357083326049461
	2012-05-05 20:40:00	0.20401466702659068
	2012-05-05 20:45:00	0.12369669032047716
	2012-05-05 20:50:00	0.10619845591375054
	2012-05-05 20:55:00	0.11578156206913469
	2012-05-05 21:00:00	0.16294954323971814
	2012-05-05 21:05:00	0.14054253782699655
	2012-05-05 21:10:00	0.12528172969282453
	2012-05-05 21:15:01	0.1317910971318661
	2012-05-05 21:20:00	0.1519667017303519
	2012-05-05 21:25:02	0.15836386602339253
	2012-05-05 21:30:00	0.14285106108194953
	2012-05-05 21:35:00	0.11577609850519366
	2012-05-05 21:40:00	0.08750118572079103
	2012-05-05 21:45:28	0.08865949500235869
	2012-05-05 21:50:00	0.11385402534987858
	2012-05-05 21:55:00	0.0854204726653071
	2012-05-05 22:00:00	0.09667270288531903
	2012-05-05 22:05:00	0.10825994194081556
	2012-05-05 22:10:00	0.10843895713651115
	2012-05-05 22:15:00	0.12228345480949554
	2012-05-05 22:20:00	0.15709178117895978
	2012-05-05 22:25:01	0.1384763679357234
	2012-05-05 22:30:00	0.13530260183731652
	2012-05-05 22:35:00	0.16772345365387595
	2012-05-05 22:40:01	0.14617273918409276
	2012-05-05 22:45:00	0.15706047167380652
	2012-05-05 22:50:00	0.1470710720354518
	2012-05-05 22:55:00	0.11943074826788354
	2012-05-05 23:00:01	0.1781928496771401
	2012-05-05 23:05:00	0.1189209158485966
	2012-05-05 23:10:00	0.14135787519008186
	2012-05-05 23:15:01	0.15345909126518287
	2012-05-05 23:20:00	0.12051272142735374
	2012-05-05 23:25:01	0.10179878773745231
	2012-05-05 23:30:01	0.16888685051558747
	2012-05-05 23:35:00	0.13851911472483425
	2012-05-05 23:40:01	0.10698485711286894
	2012-05-05 23:45:01	0.19455211967663857
	2012-05-05 23:50:01	0.15450882180569006
	2012-05-05 23:55:01	0.15128903196003482
	2012-05-06 00:00:00	0.11139561237013411
	2012-05-06 00:05:01	0.16245065151184948
	2012-05-06 00:10:00	0.10837211531427939
	2012-05-06 00:15:01	0.1475342250478691
	2012-05-06 00:20:00	0.17849384927220882
	2012-05-06 00:25:00	0.17430214281682369
	2012-05-06 00:30:00	0.07125630616900269
	2012-05-06 00:35:00	0.10319073424350632
	2012-05-06 00:40:11	0.2051924887166275
	2012-05-06 00:45:01	0.1229803304644239
	2012-05-06 00:50:01	0.14152249699109234
	2012-05-06 00:55:02	0.15655616975512154
	2012-05-06 01:00:02	0.18293573613530092
	2012-05-06 01:05:00	0.16479420653943505
	2012-05-06 01:10:00	0.11538583390264703
	2012-05-06 01:15:05	0.16612527067335242
	2012-05-06 01:20:00	0.16408834708854556
	2012-05-06 01:25:00	0.15528455149664097
	2012-05-06 01:30:05	0.21037403598427773
	2012-05-06 01:35:00	0.1571356336630526
	2012-05-06 01:40:01	0.10418080042527858
	2012-05-06 01:45:03	0.15141587110829877
	2012-05-06 01:50:01	0.14244868107063255
	2012-05-06 01:55:02	0.1536009783744812
	2012-05-06 02:00:01	0.21511946219950914
	2012-05-06 02:05:02	0.15766180367169216
	2012-05-06 02:10:00	0.10676301520128371
	2012-05-06 02:15:02	0.16792786167454474
	2012-05-06 02:20:02	0.18978742200783208
	2012-05-06 02:25:05	0.11278834657581605
	2012-05-06 02:30:01	0.2280348376455632
	2012-05-06 02:35:06	0.18159947836300655
	2012-05-06 02:40:05	0.14138472679961514
	2012-05-06 02:45:04	0.14764006610346747
	2012-05-06 02:50:00	0.1349120968580246
	2012-05-06 02:55:02	0.12658475819317733
	2012-05-06 03:00:01	0.21171321630801843
	2012-05-06 03:05:09	0.12418532595327196
	2012-05-06 03:10:00	0.17156531198014474
	2012-05-06 03:15:00	0.16501776423729672
	2012-05-06 03:20:04	0.34576867893338203
	2012-05-06 03:25:00	0.24910411233496335
	2012-05-06 03:30:02	0.14151177553659572
	2012-05-06 03:35:04	0.26680638743074314
	2012-05-06 03:40:03	0.21946576838804918
	2012-05-06 03:45:01	0.19719439098611474
	2012-05-06 03:50:02	0.20729644098122355
	2012-05-06 03:55:02	0.2273692947346717
	2012-05-06 04:00:00	0.16977811575763754
	2012-05-06 04:05:08	0.1456242207718152
	2012-05-06 04:10:00	0.11689106681493713
	2012-05-06 04:15:00	0.1349683416021221
	2012-05-06 04:20:06	0.10795015789211747
	2012-05-06 04:25:01	0.19046096792444586
	2012-05-06 04:30:00	0.21008905389791596
	2012-05-06 04:35:01	0.159061561439287
	2012-05-06 04:40:08	0.2337431308813393
	2012-05-06 04:45:01	0.1858918126917591
	2012-05-06 04:50:02	0.22143776554407346
	2012-05-06 04:55:04	0.15467357154527347
	2012-05-06 05:00:01	0.1551764205053269
	2012-05-06 05:05:03	0.15005092608117604
	2012-05-06 05:10:04	0.18081740116290115
	2012-05-06 05:15:04	0.19594230645973432
	2012-05-06 05:20:04	0.12243178617423293
	2012-05-06 05:25:01	0.23217212670107387
	2012-05-06 05:30:06	0.21640160047109164
	2012-05-06 05:35:00	0.18846460242850194
	2012-05-06 05:40:02	0.18099322575980273
	2012-05-06 05:45:01	0.17664974003743666
	2012-05-06 05:50:06	0.11345658442005516
	2012-05-06 05:55:17	0.18591852773996917
	2012-05-06 06:00:00	0.15704703312821505
	2012-05-06 06:05:03	0.16059462946990655
	2012-05-06 06:10:00	0.18379514003530717
	2012-05-06 06:15:01	0.12016497319564223
	2012-05-06 06:20:02	0.1533606140541711
	2012-05-06 06:25:02	0.16817901316024955
	2012-05-06 06:30:01	0.18799963997056088
	2012-05-06 06:35:09	0.1624906568917944
	2012-05-06 06:40:02	0.2090544903681415
	2012-05-06 06:45:00	0.16033034647504488
	2012-05-06 06:50:09	0.18431931210060915
	2012-05-06 06:55:00	0.1622826846777111
	2012-05-06 07:00:02	0.0753788728056089
	2012-05-06 07:05:02	0.20322998527480268
	2012-05-06 07:10:02	0.19188398230543807
	2012-05-06 07:15:03	0.150352728637782
	2012-05-06 07:20:07	0.1622686018794775
	2012-05-06 07:25:01	0.13000659037343398
	2012-05-06 07:30:00	0.1361847795528647
	2012-05-06 07:35:01	0.12598617058568473
	2012-05-06 07:40:00	0.12125320516735594
	2012-05-06 07:45:00	0.09794506621085577
	2012-05-06 07:50:01	0.12958416011799306
	2012-05-06 07:55:00	0.11155140383376015
	2012-05-06 08:00:00	0.12264414291187632
	2012-05-06 08:05:02	0.08426291584404871
	2012-05-06 08:10:01	0.12660073053859572
	2012-05-06 08:15:00	0.14527097667575392
	2012-05-06 08:20:07	0.11940190235525369
	2012-05-06 08:25:04	0.14213896116181726
	2012-05-06 08:30:01	0.1358891739149022
	2012-05-06 08:35:01	0.11890579210122741
	2012-05-06 08:40:01	0.12367419899850011
	2012-05-06 08:45:01	0.011585974548425939
	2012-05-06 08:50:00	0.0808239335673196
	2012-05-06 08:55:02	0.12096160453828898
	2012-05-06 09:00:02	0.08684533628665152
	2012-05-06 09:05:01	0.09907722928772233
	2012-05-06 09:10:00	0.1352639797061116
	2012-05-06 09:15:05	0.12487138749627524
	2012-05-06 09:20:00	0.07400628281209398
	2012-05-06 09:25:00	0.07950575038621836
	2012-05-06 09:30:01	0.02740848359014643
	2012-05-06 09:35:00	-0.015561167140557466
	2012-05-06 09:40:00	0.003342840705572823
	2012-05-06 09:45:00	0.02880410220446613
	2012-05-06 09:50:00	0.06468831278480493
	2012-05-06 09:55:02	-0.026520688614123558
	2012-05-06 10:00:01	0.08087196477132735
	2012-05-06 10:05:00	0.07052349917305882
	2012-05-06 10:10:00	0.16649693738024934
	2012-05-06 10:15:01	0.005850507275875103
	2012-05-06 10:20:01	0.10088197196885122
	2012-05-06 10:25:00	0.1106522122240882
	2012-05-06 10:30:01	0.16625480235368012
	2012-05-06 10:35:01	0.19566124036579008
	2012-05-06 10:40:00	0.09892033125729637
	2012-05-06 10:45:00	0.04884506857091312
	2012-05-06 10:50:00	0.1188739744469154
	2012-05-06 10:55:00	0.08760486919500304
	2012-05-06 11:00:00	0.14232897430942473
	2012-05-06 11:05:00	0.12363006957202104
	2012-05-06 11:10:02	0.18103828976602584
	2012-05-06 11:15:00	0.1974050109052942
	2012-05-06 11:20:00	0.1470450336848377
	2012-05-06 11:25:01	0.15013929636313997
	2012-05-06 11:30:02	0.15962736759945828
	2012-05-06 11:35:02	0.12267388374279331
	2012-05-06 11:40:02	0.09405858155999643
	2012-05-06 11:45:04	0.1017891072580663
	2012-05-06 11:50:00	0.16609317293281065
	2012-05-06 11:55:00	0.14838061995279772
	2012-05-06 12:00:01	0.2228161057452066
	2012-05-06 12:05:00	0.16694622075149587
	2012-05-06 12:10:02	0.1368820077509849
	2012-05-06 12:15:01	0.12930782033494237
	2012-05-06 12:20:00	0.12893906843395872
	2012-05-06 12:25:00	0.12427659240205707
	2012-05-06 12:30:00	0.10264510474080453
	2012-05-06 12:35:01	0.11584542928973124
	2012-05-06 12:40:04	0.11812480516838515
	2012-05-06 12:45:03	0.17577617627176098
	2012-05-06 12:50:03	0.159013042384118
	2012-05-06 12:55:00	0.15744955371006986
	2012-05-06 13:00:00	0.12468376819503633
	2012-05-06 13:05:01	0.1523099402266164
	2012-05-06 13:10:00	0.07054907279770549
	2012-05-06 13:15:03	0.15633552010481555
	2012-05-06 13:20:01	0.12730930818815453
	2012-05-06 13:25:02	0.1565789119374973
	2012-05-06 13:30:01	0.17496454251231625
	2012-05-06 13:35:03	0.15125542193007985
	2012-05-06 13:40:02	0.132951838200291
	2012-05-06 13:45:00	0.13424330853895675
	2012-05-06 13:50:03	0.16655359179438914
	2012-05-06 13:55:02	0.19547672786837
	2012-05-06 14:00:02	0.1694612859742727
	2012-05-06 14:05:00	0.2101488871207871
	2012-05-06 14:10:02	0.24982184164150797
	2012-05-06 14:15:00	0.12279128542258626
	2012-05-06 14:20:02	0.1744411055704737
	2012-05-06 14:25:00	0.14974457575757613
	2012-05-06 14:30:01	0.14268846855929462
	2012-05-06 14:35:00	0.12466196916771657
	2012-05-06 14:40:00	0.13779565129599725
	2012-05-06 14:45:01	0.16883991535144802
	2012-05-06 14:50:00	0.16241644413530593
	2012-05-06 14:55:02	0.11160725977970287
	2012-05-06 15:00:00	0.14328924645727725
	2012-05-06 15:05:00	0.17686297822122773
	2012-05-06 15:10:00	0.16020644648143878
	2012-05-06 15:15:01	0.104993358823732
	2012-05-06 15:20:00	0.1382140717322491
	2012-05-06 15:25:00	0.12173128796693607
	2012-05-06 15:30:00	0.13841301595823743
	2012-05-06 15:35:03	0.18091319528449437
	2012-05-06 15:40:00	0.11512366804795769
	2012-05-06 15:45:00	0.11217117057635616
	2012-05-06 15:50:01	0.159431500061016
	2012-05-06 15:55:01	0.2206937929322897
	2012-05-06 16:00:00	0.14000762504918024
	2012-05-06 16:05:03	0.16690902623893886
	2012-05-06 16:10:00	0.16719489013712827
	2012-05-06 16:15:01	0.14012935597981727
	2012-05-06 16:20:02	0.14441963948448686
	2012-05-06 16:25:04	0.15850775959446048
	2012-05-06 16:30:06	0.13374780118465424
	2012-05-06 16:35:04	0.19591963440179824
	2012-05-06 16:40:00	0.1531282984907483
	2012-05-06 16:45:00	0.10192722596905449
	2012-05-06 16:50:01	0.1373319054643313
	2012-05-06 16:55:01	0.10256901260634715
	2012-05-06 17:00:00	0.13660228675088057
	2012-05-06 17:05:01	0.09809348376986292
	2012-05-06 17:10:05	0.19453842254270884
	2012-05-06 17:15:00	0.18898728093312633
	2012-05-06 17:20:00	0.18171504320303253
	2012-05-06 17:25:00	0.1341155259394828
	2012-05-06 17:30:02	0.13049786523219167
	2012-05-06 17:35:01	0.14425330645798778
	2012-05-06 17:40:04	0.14709939420572482
	2012-05-06 17:45:04	0.06764105289012082
	2012-05-06 17:50:00	0.12474601502703914
	2012-05-06 17:55:10	0.10551051053780693
	2012-05-06 18:00:02	0.07465755154068271
	2012-05-06 18:05:00	0.08533142286811084
	2012-05-06 18:10:01	0.1104346136027645
	2012-05-06 18:15:00	0.04573107636459763
	2012-05-06 18:20:00	0.12828892507656878
	2012-05-06 18:25:01	0.055126824939534774
	2012-05-06 18:30:06	0.13066381606999988
	2012-05-06 18:35:02	0.12341885976493358
	2012-05-06 18:40:06	0.13792337336662142
	2012-05-06 18:45:05	0.14179739659177323
	2012-05-06 18:50:06	0.16059083649888634
	2012-05-06 18:55:06	0.08531834694611676
	2012-05-06 19:00:02	0.08537373746434848
	2012-05-06 19:05:07	0.044604295881481855
	2012-05-06 19:10:03	0.15008208710504206
	2012-05-06 19:15:08	0.1498944094943765
	2012-05-06 19:20:00	0.1453154450367897
	2012-05-06 19:25:02	0.24058731894474478
	2012-05-06 19:30:04	0.0960480609992102
	2012-05-06 19:35:00	0.14594642507533231
	2012-05-06 19:40:13	0.1366285992742971
	2012-05-06 19:45:00	-0.012311248329736419
	2012-05-06 19:50:02	0.007578264702768887
	2012-05-06 19:55:02	0.08883240312468588
